"_raw",index,host,source,sourcetype,"_time"
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCmds=0.00, AvgDevLat_ms=3.00, AvgDevRdLat_ms=0.00, AvgDevWrLat_ms=3.00, AvgKrnLat_ms=0.00, AvgKrnRdLat_ms=0.00, AvgKrnWrLat_ms=0.00, AvgMaxQueDepth=128.00, AvgQueLat_ms=0.00, AvgQueRdLat_ms=0.00, AvgQueWrLat_ms=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotLat_ms=3.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=3.00, AvgWr=0.00, AvgWr_KBps=9.00, SumBusResets=0.00, SumCmds=14.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=14.00, instance=naa.60a9800064724939504a6a43785a526d, perfsubtype=disk, perftype=disk",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgRvcd_KBps=0.00, AvgXmit_KBps=0.00, SumDropRx=0.00, SumDropTx=0.00, SumPktsRx=15.00, SumPktsTx=0.00, instance=vmnic5, perftype=net",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCoreUtil_pct=65.12, AvgUsg_pct=19.05, AvgUtil_pct=35.85, MaxCoreUtil_pct=65.12, MaxUsg_pct=19.05, MaxUtil_pct=35.85, MinCoreUtil_pct=65.12, MinUsg_pct=19.05, MinUtil_pct=35.85, SumIdle_ms=3873.00, SumUsd_ms=3811.00, instance=8, perftype=cpu",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=622.00, MaxRsrcCpuUsg_MHz=622.00, MinRsrcCpuUsg_MHz=622.00, RsrcMemCow_KB=568.00, RsrcMemMapped_KB=153064.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=153064.00, RsrcMemZero_KB=0.00, instance=host/vim/vmvisor/hostd, perftype=sys",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=0.00, MaxRsrcCpuUsg_MHz=0.00, MinRsrcCpuUsg_MHz=0.00, RsrcMemCow_KB=0.00, RsrcMemMapped_KB=0.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=0.00, RsrcMemZero_KB=0.00, instance=host/vim/vmvisor/sfcb_xml, perftype=sys",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCmds=3.00, AvgDevLat_ms=3.00, AvgDevRdLat_ms=12.00, AvgDevWrLat_ms=1.00, AvgKrnLat_ms=0.00, AvgKrnRdLat_ms=0.00, AvgKrnWrLat_ms=0.00, AvgMaxQueDepth=128.00, AvgQueLat_ms=0.00, AvgQueRdLat_ms=0.00, AvgQueWrLat_ms=0.00, AvgRd=0.00, AvgRd_KBps=50.00, AvgTotLat_ms=3.00, AvgTotRdLat_ms=12.00, AvgTotWrLat_ms=1.00, AvgWr=2.00, AvgWr_KBps=227.00, SumBusResets=0.00, SumCmds=60.00, SumCmdsAbort=0.00, SumRd=7.00, SumWr=53.00, instance=naa.60a9800064724939504a6743696f7037, perfsubtype=disk, perftype=disk",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCmds=7.00, AvgDevLat_ms=2.00, AvgDevRdLat_ms=0.00, AvgDevWrLat_ms=2.00, AvgKrnLat_ms=0.00, AvgKrnRdLat_ms=0.00, AvgKrnWrLat_ms=0.00, AvgMaxQueDepth=128.00, AvgQueLat_ms=0.00, AvgQueRdLat_ms=0.00, AvgQueWrLat_ms=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotLat_ms=2.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=2.00, AvgWr=7.00, AvgWr_KBps=66.00, SumBusResets=0.00, SumCmds=148.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=148.00, instance=naa.60a980006471682f4f6f67436a42584e, perfsubtype=disk, perftype=disk",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgRvcd_KBps=3.00, AvgXmit_KBps=32.00, SumDropRx=0.00, SumDropTx=0.00, SumPktsRx=830.00, SumPktsTx=670.00, instance=vmnic2, perftype=net",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCoreUtil_pct=63.05, AvgUsg_pct=17.52, AvgUtil_pct=33.69, MaxCoreUtil_pct=63.05, MaxUsg_pct=17.52, MaxUtil_pct=33.69, MinCoreUtil_pct=63.05, MinUsg_pct=17.52, MinUtil_pct=33.69, SumIdle_ms=4144.00, SumUsd_ms=3504.00, instance=3, perftype=cpu",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCmds=79.00, AvgDevLat_ms=1.00, AvgDevRdLat_ms=0.00, AvgDevWrLat_ms=1.00, AvgKrnLat_ms=0.00, AvgKrnRdLat_ms=0.00, AvgKrnWrLat_ms=0.00, AvgMaxQueDepth=128.00, AvgQueLat_ms=0.00, AvgQueRdLat_ms=0.00, AvgQueWrLat_ms=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotLat_ms=1.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=1.00, AvgWr=79.00, AvgWr_KBps=386.00, SumBusResets=0.00, SumCmds=1598.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=1598.00, instance=naa.60a980006471682f4f6f67436a2d4e48, perfsubtype=disk, perftype=disk",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=0.00, MaxRsrcCpuUsg_MHz=0.00, MinRsrcCpuUsg_MHz=0.00, RsrcMemCow_KB=0.00, RsrcMemMapped_KB=0.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=0.00, RsrcMemZero_KB=0.00, instance=host/system/kernel/kmanaged/visorfs, perftype=sys",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgDsIops=0.00, AvgRd=9.00, AvgRd_KBps=14.00, AvgSzNormDsLat_usec=0.00, AvgTotRdLat_ms=1.00, AvgTotWrLat_ms=6.00, AvgWr=6.00, AvgWr_KBps=16.00, instance=4daf590b-1ab1f708-0db3-842b2b76ef11, perfsubtype=dStore, perftype=disk",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCoreUtil_pct=73.92, AvgUsg_pct=30.36, AvgUtil_pct=41.00, MaxCoreUtil_pct=73.92, MaxUsg_pct=30.36, MaxUtil_pct=41.00, MinCoreUtil_pct=73.92, MinUsg_pct=30.36, MinUtil_pct=41.00, SumIdle_ms=2854.00, SumUsd_ms=6072.00, instance=23, perftype=cpu",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCmds=18.00, AvgDevLat_ms=2.00, AvgDevRdLat_ms=1.00, AvgDevWrLat_ms=6.00, AvgKrnLat_ms=0.00, AvgKrnRdLat_ms=0.00, AvgKrnWrLat_ms=0.00, AvgMaxQueDepth=64.00, AvgQueLat_ms=0.00, AvgQueRdLat_ms=0.00, AvgQueWrLat_ms=0.00, AvgRd=9.00, AvgRd_KBps=14.00, AvgTotLat_ms=2.00, AvgTotRdLat_ms=1.00, AvgTotWrLat_ms=6.00, AvgWr=6.00, AvgWr_KBps=16.00, SumBusResets=0.00, SumCmds=361.00, SumCmdsAbort=0.00, SumRd=195.00, SumWr=128.00, instance=naa.500000e116f4aa70, perfsubtype=disk, perftype=disk",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCoreUtil_pct=65.40, AvgUsg_pct=27.65, AvgUtil_pct=39.86, MaxCoreUtil_pct=65.40, MaxUsg_pct=27.65, MaxUtil_pct=39.86, MinCoreUtil_pct=65.40, MinUsg_pct=27.65, MinUtil_pct=39.86, SumIdle_ms=3764.00, SumUsd_ms=5531.00, instance=19, perftype=cpu",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCoreUtil_pct=64.51, AvgUsg_pct=18.61, AvgUtil_pct=35.16, MaxCoreUtil_pct=64.51, MaxUsg_pct=18.61, MaxUtil_pct=35.16, MinCoreUtil_pct=64.51, MinUsg_pct=18.61, MinUtil_pct=35.16, SumIdle_ms=3980.00, SumUsd_ms=3724.00, instance=4, perftype=cpu",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=0.00, MaxRsrcCpuUsg_MHz=0.00, MinRsrcCpuUsg_MHz=0.00, RsrcMemCow_KB=0.00, RsrcMemMapped_KB=0.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=0.00, RsrcMemZero_KB=0.00, instance=host/system/FT, perftype=sys",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=0.00, MaxRsrcCpuUsg_MHz=0.00, MinRsrcCpuUsg_MHz=0.00, RsrcMemCow_KB=0.00, RsrcMemMapped_KB=0.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=0.00, RsrcMemZero_KB=0.00, instance=host/vim/vmvisor/shell, perftype=sys",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCmds=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=0.00, AvgWr_KBps=0.00, instance=vmhba0, perfsubtype=sAdapt, perftype=disk",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=38.00, MaxRsrcCpuUsg_MHz=38.00, MinRsrcCpuUsg_MHz=38.00, RsrcMemCow_KB=4412.00, RsrcMemMapped_KB=32764.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=32764.00, RsrcMemZero_KB=0.00, instance=host/vim/vmvisor/vpxa, perftype=sys",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCoreUtil_pct=66.20, AvgUsg_pct=26.52, AvgUtil_pct=35.54, MaxCoreUtil_pct=66.20, MaxUsg_pct=26.52, MaxUtil_pct=35.54, MinCoreUtil_pct=66.20, MinUsg_pct=26.52, MinUtil_pct=35.54, SumIdle_ms=3694.00, SumUsd_ms=5305.00, instance=15, perftype=cpu",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCoreUtil_pct=64.98, AvgUsg_pct=18.46, AvgUtil_pct=35.12, MaxCoreUtil_pct=64.98, MaxUsg_pct=18.46, MaxUtil_pct=35.12, MinCoreUtil_pct=64.98, MinUsg_pct=18.46, MinUtil_pct=35.12, SumIdle_ms=3952.00, SumUsd_ms=3693.00, instance=10, perftype=cpu",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCoreUtil_pct=64.98, AvgUsg_pct=18.68, AvgUtil_pct=35.42, MaxCoreUtil_pct=64.98, MaxUsg_pct=18.68, MaxUtil_pct=35.42, MinCoreUtil_pct=64.98, MinUsg_pct=18.68, MinUtil_pct=35.42, SumIdle_ms=3937.00, SumUsd_ms=3737.00, instance=11, perftype=cpu",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCmds=23.00, AvgDevLat_ms=0.00, AvgDevRdLat_ms=0.00, AvgDevWrLat_ms=0.00, AvgKrnLat_ms=0.00, AvgKrnRdLat_ms=0.00, AvgKrnWrLat_ms=0.00, AvgMaxQueDepth=128.00, AvgQueLat_ms=0.00, AvgQueRdLat_ms=0.00, AvgQueWrLat_ms=0.00, AvgRd=1.00, AvgRd_KBps=6.00, AvgTotLat_ms=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=22.00, AvgWr_KBps=195.00, SumBusResets=0.00, SumCmds=464.00, SumCmdsAbort=0.00, SumRd=20.00, SumWr=444.00, instance=naa.60a9800064724939504a674369714449, perfsubtype=disk, perftype=disk",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=0.00, MaxRsrcCpuUsg_MHz=0.00, MinRsrcCpuUsg_MHz=0.00, RsrcCpuAct1_pct=0.00, RsrcCpuAct5_pct=0.00, RsrcCpuAllocMax_MHz=4294967295.00, RsrcCpuAllocMin_MHz=0.00, RsrcCpuAllocShares=1000.00, RsrcCpuMaxLtd1_pct=0.00, RsrcCpuMaxLtd5_pct=0.00, RsrcCpuRun1_pct=0.00, RsrcCpuRun5_pct=0.00, RsrcMemAllocMax_KB=0.00, RsrcMemAllocMin_KB=0.00, RsrcMemAllocShares=0.00, RsrcMemCow_KB=0.00, RsrcMemMapped_KB=0.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=0.00, RsrcMemZero_KB=0.00, instance=host/system/vmotion, perftype=sys",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgRvcd_KBps=193.00, AvgXmit_KBps=8128.00, SumDropRx=0.00, SumDropTx=0.00, SumPktsRx=19953.00, SumPktsTx=25785.00, instance=vmnic3, perftype=net",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgRvcd_KBps=371.00, AvgXmit_KBps=7.00, SumDropRx=0.00, SumDropTx=0.00, SumPktsRx=6298.00, SumPktsTx=2060.00, instance=vmnic6, perftype=net",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=0.00, MaxRsrcCpuUsg_MHz=0.00, MinRsrcCpuUsg_MHz=0.00, RsrcMemCow_KB=100.00, RsrcMemMapped_KB=2216.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=2216.00, RsrcMemZero_KB=0.00, instance=host/vim/vmvisor/sfcb, perftype=sys",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCmds=0.00, AvgDevLat_ms=15.00, AvgDevRdLat_ms=0.00, AvgDevWrLat_ms=15.00, AvgKrnLat_ms=0.00, AvgKrnRdLat_ms=0.00, AvgKrnWrLat_ms=0.00, AvgMaxQueDepth=128.00, AvgQueLat_ms=0.00, AvgQueRdLat_ms=0.00, AvgQueWrLat_ms=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotLat_ms=15.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=15.00, AvgWr=0.00, AvgWr_KBps=0.00, SumBusResets=0.00, SumCmds=8.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=8.00, instance=naa.60a980006471682f4f6f687366767378, perfsubtype=disk, perftype=disk",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCmds=3.00, AvgDevLat_ms=0.00, AvgDevRdLat_ms=0.00, AvgDevWrLat_ms=0.00, AvgKrnLat_ms=0.00, AvgKrnRdLat_ms=0.00, AvgKrnWrLat_ms=0.00, AvgMaxQueDepth=128.00, AvgQueLat_ms=0.00, AvgQueRdLat_ms=0.00, AvgQueWrLat_ms=0.00, AvgRd=1.00, AvgRd_KBps=9.00, AvgTotLat_ms=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=2.00, AvgWr_KBps=1.00, SumBusResets=0.00, SumCmds=60.00, SumCmdsAbort=0.00, SumRd=20.00, SumWr=40.00, instance=naa.60a980006471682f4f6f687366773372, perfsubtype=disk, perftype=disk",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCmds=8.00, AvgDevLat_ms=0.00, AvgDevRdLat_ms=0.00, AvgDevWrLat_ms=0.00, AvgKrnLat_ms=0.00, AvgKrnRdLat_ms=0.00, AvgKrnWrLat_ms=0.00, AvgMaxQueDepth=128.00, AvgQueLat_ms=0.00, AvgQueRdLat_ms=0.00, AvgQueWrLat_ms=0.00, AvgRd=1.00, AvgRd_KBps=11.00, AvgTotLat_ms=0.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=0.00, AvgWr=7.00, AvgWr_KBps=45.00, SumBusResets=0.00, SumCmds=173.00, SumCmdsAbort=0.00, SumRd=25.00, SumWr=148.00, instance=naa.60a9800064724939504a6743696e7935, perfsubtype=disk, perftype=disk",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCmds=18.00, AvgRd=9.00, AvgRd_KBps=14.00, AvgTotRdLat_ms=1.00, AvgTotWrLat_ms=6.00, AvgWr=6.00, AvgWr_KBps=16.00, instance=sas.5782bcb005a4e800-sas.500000e116f4aa72-naa.500000e116f4aa70, perftype=sPath",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCmds=638.00, AvgRd=4.00, AvgRd_KBps=93.00, AvgTotRdLat_ms=2.00, AvgTotWrLat_ms=2.00, AvgWr=634.00, AvgWr_KBps=8014.00, instance=vmhba34, perfsubtype=sAdapt, perftype=disk",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgDsIops=0.00, AvgRd=0.00, AvgRd_KBps=8.00, AvgSzNormDsLat_usec=0.00, AvgTotRdLat_ms=1.00, AvgTotWrLat_ms=1.00, AvgWr=571.00, AvgWr_KBps=7216.00, instance=4eb7f135-2846b028-3627-842b2b772db1, perfsubtype=dStore, perftype=disk",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgRsrcCpuUsg_MHz=0.00, MaxRsrcCpuUsg_MHz=0.00, MinRsrcCpuUsg_MHz=0.00, RsrcMemCow_KB=8.00, RsrcMemMapped_KB=1024.00, RsrcMemOvrhd_KB=0.00, RsrcMemShrd_KB=0.00, RsrcMemSwpd_KB=0.00, RsrcMemTouch_KB=1024.00, RsrcMemZero_KB=0.00, instance=host/vim/vmvisor/lbt, perftype=sys",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
"2012-05-31 16:36:40 UTC, fa=splunkvmwarefa,vc=VCENTER41, vmoid=host-20,hmoid=ha-host,meid=""vc-593E6A61-A674-478C-82C2-8EDB92A22906:host-20"", moname=ESXi4104.SV.SPLUNK.COM, AvgCmds=0.00, AvgDevLat_ms=2.00, AvgDevRdLat_ms=0.00, AvgDevWrLat_ms=2.00, AvgKrnLat_ms=0.00, AvgKrnRdLat_ms=0.00, AvgKrnWrLat_ms=0.00, AvgMaxQueDepth=128.00, AvgQueLat_ms=0.00, AvgQueRdLat_ms=0.00, AvgQueWrLat_ms=0.00, AvgRd=0.00, AvgRd_KBps=0.00, AvgTotLat_ms=2.00, AvgTotRdLat_ms=0.00, AvgTotWrLat_ms=2.00, AvgWr=0.00, AvgWr_KBps=65.00, SumBusResets=0.00, SumCmds=7.00, SumCmdsAbort=0.00, SumRd=0.00, SumWr=7.00, instance=naa.60a9800064724939504a674369716664, perfsubtype=disk, perftype=disk",vmware,"esxi4104.splunk.com",HostSystemPerf,"vmware:perf",1338482200
